timestep,loss,value_loss,entropy_loss,approx_kl,clip_fraction,explained_variance,policy_gradient_loss
16000,55.44020462036133,118.80917377471924,-3.6888524174690245,1.642108e-07,0.0,-0.057082176208496094,-0.00011492483291215549
16200,60.307796478271484,132.2584774017334,-3.688851135969162,2.1100045e-07,0.0,-0.09665179252624512,-0.00012680549902270853
16400,51.72001266479492,105.0027265548706,-3.68885138630867,2.989173e-07,0.0,-0.12643468379974365,-0.0001757691515880566
16600,56.23181915283203,102.39776248931885,-3.688852089643478,2.1159649e-07,0.0,-0.14778351783752441,-0.00011521294669254445
16800,84.364501953125,165.20511169433593,-3.688851368427277,2.530217e-07,0.0,-0.0768578052520752,-0.00015188727495711872
17000,66.42437744140625,125.63586177825928,-3.688851588964462,2.551079e-07,0.0,-0.03920269012451172,-0.00015906896533337544
17200,69.95248413085938,135.06369571685792,-3.6888507843017577,1.8686056e-07,0.0,-0.11013257503509521,-0.00012142234274534758
17400,70.11127471923828,142.8250717163086,-3.688850313425064,1.2904405e-07,0.0,0.04176461696624756,-8.573116291898941e-05
17600,63.82455062866211,122.73499450683593,-3.6888497531414033,2.1576881e-07,0.0,0.017140209674835205,-0.0001468972942184621
17800,63.94801712036133,135.1242021560669,-3.6888496696949007,2.8133394e-07,0.0,-0.04828941822052002,-0.00016481081738852765
18000,59.32819747924805,128.53947582244874,-3.6888492703437805,2.8192997e-07,0.0,0.027915537357330322,-0.00017454093643394232
18200,65.42388153076172,127.19327239990234,-3.6888485074043276,3.2812355e-07,0.0,0.07001477479934692,-0.00019058075548414877
18400,65.07532501220703,128.43973350524902,-3.688847851753235,1.8596648e-07,0.0,0.015214681625366211,-0.00011434627633590821
18600,63.7436408996582,131.28045864105223,-3.688848078250885,2.0533801e-07,0.0,0.010433971881866455,-0.00011768931814621908
18800,48.23939895629883,93.13106594085693,-3.688849014043808,3.1590463e-07,0.0,0.011088192462921143,-0.00016708861361687256
19000,67.7784423828125,136.83178787231446,-3.6888457953929903,1.2516975e-07,0.0,0.0023717284202575684,-9.649783757321728e-05
19200,63.444580078125,125.82784442901611,-3.688844692707062,1.5288592e-07,0.0,-0.016016721725463867,-0.0001229264286834564
