timestep,loss,value_loss,entropy_loss,approx_kl,clip_fraction,explained_variance,policy_gradient_loss
40800,-0.0003874750400427729,6.948236941752838e-05,-3.6887796998023985,3.20673e-07,0.0,0.011217355728149414,-0.000175940987085621
41000,-0.00040830179932527244,3.772788863898313e-05,-3.6887816786766052,2.95341e-07,0.0,-0.17871296405792236,-0.00017051582784937124
41200,-0.00045449554454535246,2.066447609649913e-05,-3.6887760162353516,4.5031308e-07,0.0,0.03812962770462036,-0.00020875749088031804
41400,-0.0003480253799352795,2.0653038632190146e-05,-3.6887767195701597,3.0070544e-07,0.0,-0.13588976860046387,-0.00015171266036225205
41600,-0.0005282783531583846,5.299865656525071e-05,-3.688775271177292,3.7461518e-07,0.0,-0.0024510622024536133,-0.00020290771047484223
41800,-0.0003283509868197143,3.3157806274175525e-05,-3.688769668340683,2.2202731e-07,0.0,0.04352802038192749,-0.0001289056685353618
42000,-0.0003398495027795434,3.490872963993752e-05,-3.68877118229866,3.570318e-07,0.0,0.04387497901916504,-0.00017088587444185065
42200,-0.0004294113314244896,1.546922107991122e-05,-3.6887763381004333,3.4958123e-07,0.0,-0.3022584915161133,-0.000184353367100476
42400,-0.000378117139916867,9.104218668198882e-06,-3.6887771248817445,2.5451183e-07,0.0,-0.4093203544616699,-0.00015000781409160168
42600,-0.0005520273698493838,2.833516086866439e-05,-3.6887779355049135,3.027916e-07,0.0,0.024154961109161377,-0.00019380752909728405
42800,-0.0003079581947531551,1.3207265260462009e-05,-3.688772517442703,2.3305417e-07,0.0,-0.45348334312438965,-0.00014269089003813296
43000,-0.0004881396016571671,1.3285903582982428e-05,-3.68877711892128,3.7252903e-07,0.0,-0.014593362808227539,-0.00018141552925942105
43200,-0.00043853861279785633,3.947982081626833e-05,-3.688778829574585,2.500415e-07,0.0,-0.10687196254730225,-0.00014083299114304727
43400,-0.00043941717012785375,1.3908689493291603e-05,-3.6887759804725646,2.1249056e-07,0.0,-0.031118392944335938,-0.0001122700427956147
43600,-0.00012248846178408712,3.057492617699609e-05,-3.688776063919067,2.2321939e-07,0.0,-0.06738746166229248,-0.0001292947975996439
43800,-0.00023951353796292096,2.8874543613710556e-05,-3.6887814879417418,1.5586615e-07,0.0,-0.09152233600616455,-0.00010849126979373125
44000,-0.00046786872553639114,4.167896568105789e-05,-3.688774311542511,3.2126903e-07,0.0,-0.15657007694244385,-0.00017031134581462214
44200,-0.0001130820601247251,2.645532194947009e-05,-3.688774514198303,2.4735928e-07,0.0,-0.14597868919372559,-0.00014252082995198646
44400,-0.00033018196700140834,3.777362339860701e-05,-3.6887796938419344,2.2649766e-07,0.0,-0.026149749755859375,-0.00014414903461386076
44600,-0.00032618202385492623,5.3622065115632724e-05,-3.6887786746025086,3.3825637e-07,0.0,-0.031941890716552734,-0.00019383087002364797
44800,-0.00017512807971797884,3.517859690873593e-05,-3.6887807071208956,2.4557116e-07,0.0,-0.4321485757827759,-0.0001433887635616804
45000,-0.0002545480674598366,2.8645319889619714e-05,-3.6887790858745575,2.8073788e-07,0.0,-0.021306395530700684,-0.00014567401904093115
45200,-0.00023601764405611902,2.604966020953725e-05,-3.6887802839279176,2.0295383e-07,0.0,0.008138000965118408,-0.00011243736776724855
45400,-0.00029841894865967333,2.6881729081651428e-05,-3.6887784779071806,2.580881e-07,0.0,0.007059156894683838,-0.00013544751717291524
45600,-0.0003561109188012779,3.497560760479246e-05,-3.6887799382209776,2.1576881e-07,0.0,-0.03169083595275879,-0.00013085631946432307
45800,-0.0003921448951587081,3.470262045084383e-05,-3.688780117034912,3.8921831e-07,0.0,-0.35394787788391113,-0.00021000747319271929
46000,-0.0003787419118452817,1.2965934911335352e-05,-3.6887833297252657,2.7179718e-07,0.0,-0.07520627975463867,-0.00016652475244658405
46200,-0.0003836711694020778,2.771948643385258e-05,-3.688780838251114,3.477931e-07,0.0,0.05996978282928467,-0.00016731288429165935
46400,-0.00039688736433163285,1.311169254449851e-05,-3.688778877258301,2.5272368e-07,0.0,-0.4172435998916626,-0.0001532530628796769
46600,-0.00032155378721654415,2.4788330551928085e-05,-3.688779056072235,3.659725e-07,0.0,-0.3222404718399048,-0.00018080274870828638
46800,-0.00025491215637885034,2.4241793084911478e-05,-3.688778132200241,2.926588e-07,0.0,-0.09074974060058594,-0.00014093519757198968
47000,-0.0005291117704473436,1.1430884910623718e-05,-3.688777232170105,3.284216e-07,0.0,-0.42506134510040283,-0.00017567149618047395
47200,-0.00019225791038479656,1.694814061465877e-05,-3.688777059316635,3.668666e-07,0.0,-0.0675194263458252,-0.0001656112413003452
47400,-0.0002346601540921256,3.704868136082951e-05,-3.6887775182724,2.3156403e-07,0.0,-0.06958949565887451,-0.0001266621938309953
47600,-0.0002656361029949039,2.5905716256602318e-05,-3.6887787580490112,3.0487774e-07,0.0,-0.27591514587402344,-0.00014608478248328004
47800,-0.00024415377993136644,2.8148323372079177e-05,-3.6887785613536836,2.2798775e-07,0.0,-0.05027484893798828,-0.00013077804360310806
48000,-0.00037355488166213036,3.4997272086911836e-05,-3.6887791991233825,2.5421383e-07,0.0,-0.12391722202301025,-0.00014412277201245605
48200,-0.0004268405318725854,2.1606375662486242e-05,-3.688779801130295,2.798438e-07,0.0,-0.40904879570007324,-0.00015758754311172573
48400,-0.0002607356000225991,3.237780802010093e-05,-3.6887753784656523,1.9222497e-07,0.0,-0.08583629131317139,-0.00010928225546891213
48600,-0.00029081778484396636,2.461287999722117e-05,-3.688771975040436,2.2530556e-07,0.0,0.006473958492279053,-0.00011671887950239767
48800,-0.00028529908740893006,3.162889383929723e-05,-3.688773959875107,3.6865472e-07,0.0,-0.308438777923584,-0.0002045020653486107
49000,-0.00029623304726555943,1.542641080050089e-05,-3.6887738168239594,2.5361777e-07,0.0,-0.0421220064163208,-0.000144376159271703
49200,-0.0004290727956686169,3.447862500252086e-05,-3.6887689769268035,4.3958423e-07,0.0,-0.1820688247680664,-0.00020274277774108286
49400,-0.00031327109900303185,1.4928547534509562e-05,-3.6887715280056,3.8981437e-07,0.0,0.018485188484191895,-0.0001867697696830817
49600,-0.00042434706119820476,1.605768420631648e-05,-3.6887680113315584,2.631545e-07,0.0,-0.0754932165145874,-0.00016385603488209278
49800,-0.0003662438248284161,3.7097184167578236e-05,-3.688767224550247,2.5063753e-07,0.0,-0.05856001377105713,-0.00014537215730285878
50000,-0.0005036136717535555,2.2239380541577702e-05,-3.6887659788131715,3.4093856e-07,0.0,0.13488680124282837,-0.00018257414540698847
50200,-0.0003335413057357073,4.962799248460214e-05,-3.6887621581554413,3.7014485e-07,0.0,-0.017254233360290527,-0.0001615295417041196
50400,-0.00044424133375287056,3.066700792260235e-05,-3.688761818408966,3.013015e-07,0.0,-0.23679029941558838,-0.0001506284025701965
50600,-0.0004010973498225212,3.877639742313477e-05,-3.6887580335140226,5.1170593e-07,0.0,-0.08352828025817871,-0.00022050429209001797
50800,-0.0004607550799846649,3.645827032414672e-05,-3.6887585699558256,3.59416e-07,0.0,0.03346264362335205,-0.00018568708720749781
51000,-0.0003273830807302147,2.638879491314583e-05,-3.6887610495090484,3.1024217e-07,0.0,-0.2539994716644287,-0.000159720240871708
51200,-0.00026316032744944096,1.784403300462145e-05,-3.6887569308280943,2.527237e-07,0.0,0.06441366672515869,-0.0001420510105802908
51400,-0.0003854555543512106,4.1296385097666645e-05,-3.68875475525856,2.7924776e-07,0.0,-0.05548238754272461,-0.00015582529467166316
51600,-0.0006176806055009365,2.5440702029300154e-05,-3.68875874876976,4.4196844e-07,0.0,0.04412609338760376,-0.00022790552720676206
51800,-0.0003263778053224087,3.5365420762900614e-05,-3.6887628972530364,3.0577183e-07,0.0,-0.18762290477752686,-0.00014474852441549447
52000,-0.00031153392046689987,2.0497744935710215e-05,-3.6887631177902223,1.3709068e-07,0.0,-0.31839263439178467,-0.00010013256816367999
52200,-0.0004994521150365472,2.3178475430540857e-05,-3.6887573122978212,3.2782555e-07,0.0,-0.18032288551330566,-0.00017499103405151927
52400,-0.00010613533231662586,3.5229214972787304e-05,-3.688753420114517,2.539158e-07,0.0,-0.14561080932617188,-0.00013134624036024168
52600,-0.0002068242320092395,4.0820449567036124e-05,-3.6887580692768096,2.655387e-07,0.0,-0.07114219665527344,-0.00015070776778682848
52800,-0.00035205413587391376,1.68920486657953e-05,-3.688750445842743,2.2292139e-07,0.0,-0.23793375492095947,-0.00012232296150487264
53000,-0.00025611999444663525,1.7421984784959933e-05,-3.6887526750564574,2.643466e-07,0.0,-0.03163290023803711,-0.00013731497534905657
53200,-0.00043196100159548223,2.8458987253543454e-05,-3.6887525975704194,3.4451486e-07,0.0,-0.03349435329437256,-0.00019964971985837466
53400,-0.00013922987272962928,2.1417785842459124e-05,-3.68875338435173,1.6450882e-07,0.0,-0.2645779848098755,-9.561759296672356e-05
53600,-0.0004094438918400556,2.0641202718252315e-05,-3.688757801055908,3.8683413e-07,0.0,-0.44487667083740234,-0.00018083824255640257
53800,-0.00036006412119604647,3.309072849333461e-05,-3.6887570440769197,3.4600495e-07,0.0,0.02047520875930786,-0.00017116595849073769
54000,-0.00032891426235437393,3.103880549133464e-05,-3.688763350248337,2.1576881e-07,0.0,0.07580298185348511,-0.00013653123391419442
54200,-0.0005479564424604177,4.250541032888577e-05,-3.688767504692078,3.4213065e-07,0.0,-0.19022226333618164,-0.00017429046024768357
54400,-0.00020380683417897671,3.20371840189182e-05,-3.6887672662734987,2.8908252e-07,0.0,0.022208094596862793,-0.00016749653326268986
54600,-0.00039376303902827203,2.9294572641447303e-05,-3.6887670516967774,3.8683416e-07,0.0,-0.048461079597473145,-0.0001618644747165998
54800,-0.0002043400309048593,1.7725284328662384e-05,-3.6887628853321077,2.3037194e-07,0.0,-0.01840043067932129,-0.00011064945118866021
55000,-0.0005138766136951745,2.045481628556445e-05,-3.688760703802109,4.7177076e-07,0.0,-0.16658878326416016,-0.0001784973067298523
55200,-0.0003890918451361358,2.2757284136787347e-05,-3.688765197992325,2.8520822e-07,0.0,-0.06606972217559814,-0.0001751796092874347
55400,-0.00027568728546611965,2.3239440747602202e-05,-3.6887625098228454,2.9921532e-07,0.0,-0.14446663856506348,-0.00013460223294616824
55600,-0.0002994421520270407,3.522520989918121e-05,-3.688765913248062,2.7090312e-07,0.0,-0.15250813961029053,-0.00013658390920432418
55800,-0.0005121079739183187,1.8055327109323117e-05,-3.6887654423713685,2.8043985e-07,0.0,-0.33804595470428467,-0.00016240882843470138
56000,-0.00024531432427465916,5.03905455389031e-05,-3.6887589037418365,2.4765728e-07,0.0,-0.07376790046691895,-0.00014777839823292281
56200,-0.00030210919794626534,3.184027809766121e-05,-3.688761454820633,3.6507845e-07,0.0,-0.03317999839782715,-0.0001668042984634077
56400,-0.00036454491782933474,2.7960936040472007e-05,-3.6887590944767,2.9176474e-07,0.0,-0.04280507564544678,-0.00014914861461625683
56600,-0.00043506035581231117,3.658162645479024e-05,-3.688766860961914,2.6464463e-07,0.0,-0.22342979907989502,-0.00012332317321761543
56800,-0.0003000489086844027,2.7418351965025068e-05,-3.688765507936478,2.7805567e-07,0.0,-0.0879589319229126,-0.00014727005374235436
57000,-0.00033439951948821545,1.709182004105969e-05,-3.688770258426666,2.3841858e-07,0.0,-0.10037112236022949,-0.00014886876902364676
57200,-0.0005476392689161003,3.04484196476551e-05,-3.6887695848941804,4.386902e-07,0.0,-0.23538339138031006,-0.0002046020625469991
57400,-0.00026139311376027763,2.1519167580663635e-05,-3.688761556148529,3.007054e-07,0.0,0.04443913698196411,-0.00016265411005178532
57600,-0.00027640993357636034,5.2478553789114814e-05,-3.688760632276535,4.3988229e-07,0.0,-0.0852811336517334,-0.0001794801735448992
57800,-0.00026518446975387633,2.7133691764902325e-05,-3.6887611985206603,2.4557113e-07,0.0,-0.1773315668106079,-0.00011680690243383585
58000,-0.00029635216924361885,2.5079326519517053e-05,-3.68876166343689,1.8656254e-07,0.0,-0.08355581760406494,-0.00011834123741247816
58200,-0.0006638962659053504,2.69874164587236e-05,-3.6887607097625734,6.327033e-07,0.0,-0.245019793510437,-0.0002694138427687509
58400,-0.00027065578615292907,2.8291890885157045e-05,-3.6887653470039368,3.1083823e-07,0.0,-0.07986068725585938,-0.000146134525667041
58600,-0.00040676462231203914,3.01229364140454e-05,-3.6887624979019167,2.968311e-07,0.0,-0.34388256072998047,-0.00016413556163668018
58800,-0.00031514244619756937,3.6928452254869625e-05,-3.6887599647045137,2.9444695e-07,0.0,0.035732150077819824,-0.00015453608405915364
59000,-0.000398286763811484,2.9036326759523944e-05,-3.6887608051300047,2.7209518e-07,0.0,-0.2211930751800537,-0.00014965118558211144
59200,-0.00033190345857292414,4.347065696492791e-05,-3.688762229681015,2.1010638e-07,0.0,-0.09530937671661377,-0.00011969895659209584
59400,-0.00017941033001989126,4.154218186158687e-05,-3.688763511180878,2.7358533e-07,0.0,0.05830174684524536,-0.00014402161649229583
59600,-0.0003346830199006945,2.3830140276004385e-05,-3.6887629508972166,2.3066997e-07,0.0,-0.26109743118286133,-0.00012844973850993923
59800,-0.00018723259563557804,1.5449833188085905e-05,-3.6887651324272155,2.5600193e-07,0.0,-0.040302395820617676,-0.00012670872255091532
60000,-0.0004000032786279917,1.9886924269485463e-05,-3.6887659549713137,3.284216e-07,0.0,7.927417755126953e-05,-0.00016920463737379876
60200,-0.00034891575342044234,2.680830252757005e-05,-3.6887659907341,4.6223403e-07,0.0,-0.018983960151672363,-0.00021892555165183846
60400,-0.00016498976037837565,1.9848445685965998e-05,-3.6887610614299775,2.580881e-07,0.0,-0.05382120609283447,-0.0001388093695027237
60600,-0.0003805230080615729,1.652661646858178e-05,-3.688763070106506,2.2560357e-07,0.0,-0.03219246864318848,-0.00014148457546436788
60800,-0.00033165886998176575,4.3785140587715435e-05,-3.68875492811203,3.2395127e-07,0.0,-0.08573484420776367,-0.000157159388142869
61000,-0.0004888090188615024,2.6600432147461105e-05,-3.688758611679077,2.977252e-07,0.0,-0.18417155742645264,-0.00016602198086119736
61200,-0.00035859463969245553,2.49651032845577e-05,-3.688753014802933,2.6881696e-07,0.0,0.07285863161087036,-0.00015306086789053098
61400,-0.00027401672559790313,2.826230179380218e-05,-3.6887515604496004,1.9699335e-07,0.0,-0.13517343997955322,-0.0001121226555228505
61600,-0.0004087779961992055,1.8664550816538393e-05,-3.68874654173851,2.5629998e-07,0.0,-0.18095195293426514,-0.00015056292627777524
61800,-0.0004708461638074368,3.7855405071240963e-05,-3.688744270801544,4.1633842e-07,0.0,-0.20231831073760986,-0.00021065409570975024
62000,-0.0003660125657916069,3.0364120311787703e-05,-3.688746786117554,2.8729437e-07,0.0,-0.06553983688354492,-0.00012207591500836834
62200,-0.0005703402566723526,3.731568804141716e-05,-3.688748800754547,4.2647122e-07,0.0,-0.11525917053222656,-0.00020733813856395057
62400,-0.00014438100333791226,2.606276289043308e-05,-3.68875190615654,2.1964311e-07,0.0,0.12492489814758301,-0.00011692027838985374
62600,-0.0003543298807926476,5.570595303652226e-05,-3.6887531042099,3.3706425e-07,0.0,-0.10391402244567871,-0.0001714327642619029
62800,-0.00029081408865749836,2.6505948790145338e-05,-3.6887530386447906,3.8057567e-07,0.0,-0.1782398223876953,-0.00018650643644662067
63000,-0.0003413854574318975,2.7779115316661774e-05,-3.6887502908706664,3.063679e-07,0.0,-0.18841016292572021,-0.00016293921402756872
63200,-0.0003463522298261523,2.6512008389545372e-05,-3.688757288455963,2.026558e-07,0.0,-0.11154544353485107,-0.0001225625262432084
63400,-0.00019162395619787276,1.6244436505985504e-05,-3.688755226135254,1.7970801e-07,0.0,-0.16692042350769043,-0.00011692455286833603
63600,-0.00034406824852339923,1.8691823902372563e-05,-3.6887551963329317,3.156066e-07,0.0,0.03813278675079346,-0.00017028173843152138
63800,-0.0007491876021958888,3.360864347996539e-05,-3.6887521505355836,4.2855737e-07,0.0,-0.10038363933563232,-0.00022144424755787817
64000,-0.00033006584271788597,2.3985434427231667e-05,-3.688751000165939,2.065301e-07,0.0,-0.08480501174926758,-0.0001289230143810327
64200,-0.00035699704312719405,1.9071258975600358e-05,-3.688752120733261,3.570318e-07,0.0,-0.06308603286743164,-0.0001874077914290062
64400,-0.00014790959539823234,4.229276241858315e-05,-3.6887534260749817,1.5825033e-07,0.0,-0.053685665130615234,-8.7708353717586e-05
64600,-0.0006529910024255514,2.9780554405078875e-05,-3.6887544989585876,5.5313114e-07,0.0,0.05590236186981201,-0.0002519298338517384
64800,-0.00036899533006362617,1.9536036302270076e-05,-3.688757085800171,2.849102e-07,0.0,0.01935046911239624,-0.00014696044366711015
65000,-0.0005306917009875178,1.508009177086933e-05,-3.6887517631053925,3.0845405e-07,0.0,0.11193513870239258,-0.0001666030644943195
65200,-0.0002547275216784328,2.1474170216606582e-05,-3.688757437467575,3.5911796e-07,0.0,-0.23977363109588623,-0.00017863035349345856
65400,-0.00024104834301397204,4.669345489674015e-05,-3.688755285739899,2.142787e-07,0.0,0.03344458341598511,-0.00011779089206402915
65600,-0.00045294768642634153,3.295308356427995e-05,-3.688755190372467,4.61638e-07,0.0,-0.21300411224365234,-0.00019840107213487946
65800,-0.0002712649875320494,2.3974215764610562e-05,-3.6887540459632873,3.7252903e-07,0.0,0.07488232851028442,-0.00016136975591209967
66000,-0.0005356559995561838,3.115935342066223e-05,-3.688755530118942,3.7133697e-07,0.0,-0.05562436580657959,-0.00019831340060614267
66200,-0.0004016994789708406,1.2685743377005565e-05,-3.688751143217087,2.5182965e-07,0.0,0.04710507392883301,-0.0001461256736669192
66400,-0.00016803712060209364,3.0598661533076664e-05,-3.6887495875358582,3.3617022e-07,0.0,0.0301361083984375,-0.00013986513024661918
66600,-0.0004926594556309283,2.798796185743413e-05,-3.688748079538345,3.761053e-07,0.0,-0.07981228828430176,-0.00017166798182639554
66800,-0.00020047178259119391,9.042229430633597e-06,-3.6887521743774414,2.2381545e-07,0.0,-0.22761130332946777,-0.0001286045019808224
67000,-0.000406973238568753,2.467578710820817e-05,-3.6887533485889437,3.3289194e-07,0.0,-0.14105558395385742,-0.0001594730616918616
67200,-0.0003130316035822034,3.613057770053274e-05,-3.6887591004371645,2.2292136e-07,0.0,0.057845890522003174,-0.00013398744836545795
67400,-0.0005992519436404109,5.0635801198950506e-05,-3.6887568295001985,5.9038405e-07,0.0,-0.03355073928833008,-0.00026607434558427733
67600,-0.0004384460626170039,2.588461065897718e-05,-3.688755464553833,3.1739472e-07,0.0,-0.038442015647888184,-0.00015159824482862126
67800,-0.0003735778445843607,1.772788614289311e-05,-3.6887551307678224,2.589822e-07,0.0,-0.02975928783416748,-0.00014882547403400893
68000,-0.0003018329734914005,1.772992752648861e-05,-3.688753139972687,3.2901767e-07,0.0,0.0917019248008728,-0.00015451669722625904
68200,-0.0003945330681744963,4.5647228125744733e-05,-3.688754588365555,3.9488077e-07,0.0,-0.032473206520080566,-0.00018146823011055968
68400,-0.00023299589520320296,2.871395690817735e-05,-3.6887541115283966,1.874566e-07,0.0,-0.21303653717041016,-0.00010792750062494915
68600,-0.0001541116798762232,2.678003354503744e-05,-3.6887512862682343,2.6226041e-07,0.0,-0.10913944244384766,-0.00014299067968295275
68800,-0.0005280498880892992,4.273231465958816e-05,-3.6887555062770843,4.118681e-07,0.0,-0.11488080024719238,-0.00019284988929666458
69000,-0.0003526726213749498,3.6204783236826187e-05,-3.688757264614105,2.8818846e-07,0.0,-0.010598897933959961,-0.0001438785289256117
69200,-0.0003429621283430606,2.889450547627348e-05,-3.6887536883354186,2.717972e-07,0.0,0.03736579418182373,-0.0001414663720265219
69400,-0.00022467509552370757,1.285463549720589e-05,-3.6887534081935884,3.0606986e-07,0.0,-0.20626235008239746,-0.00015918696710195412
69600,-0.00029286748031154275,2.748053339018952e-05,-3.68875789642334,3.358722e-07,0.0,0.012917757034301758,-0.00017375706225841725
69800,-0.000304256594972685,2.21871366193227e-05,-3.688749873638153,3.8295985e-07,0.0,-0.015529155731201172,-0.00019316246355502998
70000,-0.0005329794948920608,5.706200709028053e-05,-3.68875247836113,3.8832425e-07,0.0,-0.1433396339416504,-0.00018975373424779952
70200,-0.00035425848909653723,1.483580012973107e-05,-3.6887517094612123,2.1815299e-07,0.0,-0.3053920269012451,-0.00011954537751663885
70400,-0.00025401206221431494,1.4955952156014974e-05,-3.6887504398822784,2.926588e-07,0.0,-0.11776292324066162,-0.00013614033044817564
70600,-0.0005152718513272703,2.893526775551436e-05,-3.6887511610984802,2.9414892e-07,0.0,-0.09103071689605713,-0.00015295457976085557
70800,-0.00036515193642117083,6.632956137764268e-05,-3.688753825426102,5.024672e-07,0.0,0.053150713443756104,-0.00021198360540144456
71000,-0.00012294390762690455,8.195914451789577e-05,-3.688755613565445,2.4437904e-07,0.0,-0.07454466819763184,-0.00012430956977140805
71200,-0.00029404775705188513,2.2886260308041528e-05,-3.688754278421402,2.3841858e-07,0.0,0.06720519065856934,-0.00013189654111104288
71400,-0.0004893256118521094,1.478294805110636e-05,-3.688753044605255,3.4958126e-07,0.0,0.0726807713508606,-0.00018454165920616105
71600,-0.0005660630413331091,1.8873645694839068e-05,-3.6887546718120574,3.7759543e-07,0.0,-0.010552287101745605,-0.000197530325711881
71800,-0.0003685732663143426,2.3458988152924576e-05,-3.6887565314769746,2.4825334e-07,0.0,0.1227673888206482,-0.00011989127791758313
72000,-0.0004233529034536332,5.461901773742284e-05,-3.6887602686882017,4.7415494e-07,0.0,0.07549995183944702,-0.0002178016593566312
72200,-0.0004049487761221826,3.860581250592077e-05,-3.6887545764446257,3.8444995e-07,0.0,-0.36297285556793213,-0.00017310374943355634
72400,-0.0003033837128896266,3.0339679688040634e-05,-3.6887499570846556,3.7133694e-07,0.0,0.027121901512145996,-0.00018687117128775023
72600,-0.00047253334196284413,3.381285202976869e-05,-3.6887496769428254,3.7282706e-07,0.0,-0.24863040447235107,-0.0001628940238795007
72800,-0.00027742175734601915,4.142877055528516e-05,-3.688750147819519,2.9474498e-07,0.0,-0.02486288547515869,-0.00016428752225283727
73000,-0.00020868677529506385,8.277159067802132e-05,-3.688743543624878,2.0951032e-07,0.0,-0.08673417568206787,-0.00012224391804920297
73200,-0.00031284804572351277,3.1770617397341994e-05,-3.688742846250534,4.887581e-07,0.0,-0.06218838691711426,-0.00020947672520277294
73400,-0.00041385419899597764,1.945960552802717e-05,-3.688741171360016,2.864003e-07,0.0,-0.011905074119567871,-0.00016037623680358325
73600,-0.00038839629269205034,3.12242753807368e-05,-3.6887423992156982,2.43783e-07,0.0,-0.04524219036102295,-0.00013896702206750433
73800,-0.0004016806196887046,2.4179412207558926e-05,-3.688746678829193,3.284216e-07,0.0,-0.1981067657470703,-0.00013887974724298148
74000,-0.0005399946821853518,2.3900237033558368e-05,-3.68874152302742,3.7789346e-07,0.0,-0.14328372478485107,-0.0001800295826177578
74200,-0.00026181942666880786,2.288391012825741e-05,-3.6887452721595766,2.0444395e-07,0.0,-0.010582208633422852,-0.00012203960080614529
74400,-0.00039456767262890935,2.5994772204285255e-05,-3.688740622997284,2.1785497e-07,0.0,-0.14280426502227783,-0.0001412344444931879
74600,-0.0002892376505769789,4.223612459099968e-05,-3.6887406706809998,2.1487475e-07,0.0,0.10064911842346191,-0.00013106707363408354
74800,-0.0004954240866936743,3.223125454496767e-05,-3.688733148574829,3.8892034e-07,0.0,0.01987743377685547,-0.0001893848030424472
75000,-0.00034436420537531376,1.9641197059172556e-05,-3.688741219043732,2.7477742e-07,0.0,-0.25109946727752686,-0.00014006045082306517
75200,-0.0003637312911450863,2.75356550446304e-05,-3.688741034269333,3.1560657e-07,0.0,0.0017879009246826172,-0.00017512777415958913
75400,-0.0003417598782107234,1.278947315768164e-05,-3.688737416267395,2.6434662e-07,0.0,-0.04871940612792969,-0.00013182826614968057
75600,-0.00034243741538375616,9.817237332754302e-06,-3.6887420296669005,3.966689e-07,0.0,-0.663161039352417,-0.00017582142442393867
75800,-0.0003098440356552601,1.4883331959936186e-05,-3.6887415289878844,3.33488e-07,0.0,0.0043454766273498535,-0.00018200117430091644
76000,-0.0001900274510262534,3.654883225863159e-05,-3.6887448132038116,2.512336e-07,0.0,-0.10682141780853271,-0.00011871474949941563
76200,-0.00021100441517774016,1.7182446185870504e-05,-3.6887372374534606,2.4348498e-07,0.0,-0.07467007637023926,-0.00012431093976372765
76400,-0.00027440086705610156,2.0319852433203776e-05,-3.688746118545532,3.8325788e-07,0.0,-0.07996952533721924,-0.0001654571586284459
76600,-0.0002100951678585261,1.4750133664165332e-05,-3.688743954896927,1.9162894e-07,0.0,-0.04796195030212402,-0.00011490937316978034
76800,-0.000488694291561842,8.32661043546068e-06,-3.6887443244457243,3.2275915e-07,0.0,0.19440406560897827,-0.00017090465766376184
77000,-0.0004579527594614774,3.703223574120784e-05,-3.68874254822731,2.720952e-07,0.0,0.03185921907424927,-0.00016083051326587494
77200,-0.00024888297775760293,1.710520343749522e-05,-3.688742870092392,2.9474495e-07,0.0,-0.09877502918243408,-0.00015619872540514334
77400,-0.0002599158033262938,2.210448715231905e-05,-3.688746893405914,1.6748905e-07,0.0,-0.007875323295593262,-0.00011102406592459202
77600,-0.0004084498214069754,2.075096870157722e-05,-3.688744455575943,2.9206274e-07,0.0,-0.04483342170715332,-0.0001739843918864503
77800,-0.0004660328268073499,2.180644926284003e-05,-3.688752067089081,3.7282703e-07,0.0,-0.034273743629455566,-0.00019238145731816368
78000,-0.0005342242657206953,2.9564586338892695e-05,-3.6887501657009123,3.4838914e-07,0.0,0.15101253986358643,-0.00016823430390164874
78200,-0.0001462227082811296,2.0805788881261834e-05,-3.688744235038757,2.3812055e-07,0.0,-0.06751894950866699,-0.00012746317780436555
78400,-0.0005081616691313684,3.065907308155147e-05,-3.688748908042908,5.5730345e-07,0.0,-0.018437981605529785,-0.00024839964536269574
78600,-0.00025637869839556515,3.0806699442109675e-05,-3.688747465610504,3.1709672e-07,0.0,-0.1492328643798828,-0.00014133304332938356
78800,-0.0003207178961019963,2.2394053644347878e-05,-3.6887468457221986,2.360344e-07,0.0,-0.15973520278930664,-0.0001359806587561241
79000,-0.00034102375502698123,1.741611768011353e-05,-3.6887433409690855,2.9444695e-07,0.0,0.030520975589752197,-0.00016020969966117348
79200,-0.0005976753891445696,1.6345074732271315e-05,-3.68874591588974,3.7789346e-07,0.0,0.12198841571807861,-0.00018607687860003886
79400,-0.0002502900897525251,1.889712389129272e-05,-3.688749486207962,2.837181e-07,0.0,0.0486871600151062,-0.0001510609599961299
79600,-0.0006560737383551896,1.4837091453046013e-05,-3.688743990659714,4.5448542e-07,0.0,-0.483005166053772,-0.00018484279431196793
79800,-0.0004931380390189588,1.3234827781616331e-05,-3.688746279478073,3.6984682e-07,0.0,-0.08174479007720947,-0.0001811517837129406
80000,-0.0005917231319472194,2.8672679036390036e-05,-3.6887529253959657,3.528595e-07,0.0,-0.08752989768981934,-0.00018833324229996506
80200,-0.00015457236440852284,2.296234540608566e-05,-3.6887480080127717,3.039837e-07,0.0,-0.09525394439697266,-0.00014416161116130865
80400,-0.0004547117277979851,1.0970424978040682e-05,-3.688746988773346,2.3692846e-07,0.0,-0.09514057636260986,-0.00014023814276740155
80600,-0.0004888177500106394,6.098652551145278e-06,-3.688746052980423,2.1845102e-07,0.0,0.13541239500045776,-0.00014297508516172285
80800,-0.0001362689508823678,5.038057115314132e-06,-3.6887443542480467,2.4735928e-07,0.0,-0.547889232635498,-0.00013238501538881398
81000,-0.0005621805903501809,3.5077650110793e-06,-3.688750272989273,3.1083823e-07,0.0,-0.21157324314117432,-0.00016026837584419694
81200,-0.00037184954271651804,2.7183455408419375e-06,-3.6887537837028503,2.8550625e-07,0.0,-0.906474232673645,-0.00013800112839534862
81400,-0.0005499683902598917,2.2035915151263906e-06,-3.6887533128261567,3.9190053e-07,0.0,-0.6055514812469482,-0.00020270599625362706
